Cas: 0.00, X: 100.00, Y: 60.00, V_X: 0.00, V_Y: -5.00, P: 15.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.62, X: 100.00, Y: 17.87, V_X: 0.00, V_Y: -7.10, P: 12.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.63, X: 100.00, Y: 17.85, V_X: 0.00, V_Y: -7.08, P: 12.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.63, X: 100.00, Y: 17.83, V_X: 0.00, V_Y: -7.09, P: 12.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.63, X: 100.00, Y: 17.80, V_X: 0.00, V_Y: -7.07, P: 12.47, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.63, X: 100.00, Y: 17.79, V_X: 0.00, V_Y: -7.08, P: 12.47, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.64, X: 100.00, Y: 17.77, V_X: 0.00, V_Y: -7.07, P: 12.47, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.64, X: 100.00, Y: 17.76, V_X: 0.00, V_Y: -7.08, P: 12.47, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.64, X: 100.00, Y: 17.71, V_X: 0.00, V_Y: -7.05, P: 12.46, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.65, X: 100.00, Y: 17.69, V_X: 0.00, V_Y: -7.06, P: 12.46, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.65, X: 100.00, Y: 17.67, V_X: 0.00, V_Y: -7.05, P: 12.46, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.65, X: 100.00, Y: 17.66, V_X: 0.00, V_Y: -7.06, P: 12.46, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.66, X: 100.00, Y: 17.63, V_X: 0.00, V_Y: -7.04, P: 12.45, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.66, X: 100.00, Y: 17.62, V_X: 0.00, V_Y: -7.05, P: 12.45, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.66, X: 100.00, Y: 17.60, V_X: 0.00, V_Y: -7.03, P: 12.45, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.66, X: 100.00, Y: 17.59, V_X: 0.00, V_Y: -7.04, P: 12.45, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.67, X: 100.00, Y: 17.56, V_X: 0.00, V_Y: -7.02, P: 12.45, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.67, X: 100.00, Y: 17.54, V_X: 0.00, V_Y: -7.03, P: 12.45, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.67, X: 100.00, Y: 17.52, V_X: 0.00, V_Y: -7.02, P: 12.44, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.67, X: 100.00, Y: 17.51, V_X: 0.00, V_Y: -7.03, P: 12.44, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.68, X: 100.00, Y: 17.49, V_X: 0.00, V_Y: -7.01, P: 12.44, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.68, X: 100.00, Y: 17.48, V_X: 0.00, V_Y: -7.02, P: 12.44, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.68, X: 100.00, Y: 17.45, V_X: 0.00, V_Y: -7.00, P: 12.44, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.68, X: 100.00, Y: 17.44, V_X: 0.00, V_Y: -7.01, P: 12.44, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.69, X: 100.00, Y: 17.41, V_X: 0.00, V_Y: -6.99, P: 12.43, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.69, X: 100.00, Y: 17.40, V_X: 0.00, V_Y: -7.00, P: 12.43, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.69, X: 100.00, Y: 17.38, V_X: 0.00, V_Y: -6.99, P: 12.43, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.69, X: 100.00, Y: 17.37, V_X: 0.00, V_Y: -7.00, P: 12.43, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.70, X: 100.00, Y: 17.34, V_X: 0.00, V_Y: -6.98, P: 12.42, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.70, X: 100.00, Y: 17.33, V_X: 0.00, V_Y: -6.99, P: 12.42, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.70, X: 100.00, Y: 17.30, V_X: 0.00, V_Y: -6.97, P: 12.42, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.70, X: 100.00, Y: 17.29, V_X: 0.00, V_Y: -6.98, P: 12.42, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.71, X: 100.00, Y: 17.26, V_X: 0.00, V_Y: -6.96, P: 12.42, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.71, X: 100.00, Y: 17.25, V_X: 0.00, V_Y: -6.97, P: 12.42, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.71, X: 100.00, Y: 17.23, V_X: 0.00, V_Y: -6.95, P: 12.41, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.72, X: 100.00, Y: 17.21, V_X: 0.00, V_Y: -6.97, P: 12.41, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.72, X: 100.00, Y: 17.19, V_X: 0.00, V_Y: -6.95, P: 12.41, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.72, X: 100.00, Y: 17.18, V_X: 0.00, V_Y: -6.96, P: 12.41, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.72, X: 100.00, Y: 17.15, V_X: 0.00, V_Y: -6.94, P: 12.41, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.73, X: 100.00, Y: 17.14, V_X: 0.00, V_Y: -6.95, P: 12.41, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.73, X: 100.00, Y: 17.12, V_X: 0.00, V_Y: -6.93, P: 12.40, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.73, X: 100.00, Y: 17.10, V_X: 0.00, V_Y: -6.94, P: 12.40, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.74, X: 100.00, Y: 17.08, V_X: 0.00, V_Y: -6.92, P: 12.40, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.74, X: 100.00, Y: 17.06, V_X: 0.00, V_Y: -6.93, P: 12.40, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.74, X: 100.00, Y: 17.04, V_X: 0.00, V_Y: -6.92, P: 12.39, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.74, X: 100.00, Y: 17.03, V_X: 0.00, V_Y: -6.93, P: 12.39, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.75, X: 100.00, Y: 17.01, V_X: 0.00, V_Y: -6.91, P: 12.39, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.75, X: 100.00, Y: 16.99, V_X: 0.00, V_Y: -6.93, P: 12.39, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.76, X: 100.00, Y: 16.93, V_X: 0.00, V_Y: -6.90, P: 12.38, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.76, X: 100.00, Y: 16.93, V_X: 0.00, V_Y: -6.90, P: 12.38, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.76, X: 100.00, Y: 16.90, V_X: 0.00, V_Y: -6.89, P: 12.38, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.76, X: 100.00, Y: 16.89, V_X: 0.00, V_Y: -6.90, P: 12.38, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.77, X: 100.00, Y: 16.85, V_X: 0.00, V_Y: -6.87, P: 12.38, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.77, X: 100.00, Y: 16.84, V_X: 0.00, V_Y: -6.89, P: 12.38, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.77, X: 100.00, Y: 16.82, V_X: 0.00, V_Y: -6.87, P: 12.37, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.78, X: 100.00, Y: 16.80, V_X: 0.00, V_Y: -6.89, P: 12.37, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.78, X: 100.00, Y: 16.75, V_X: 0.00, V_Y: -6.85, P: 12.36, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.78, X: 100.00, Y: 16.74, V_X: 0.00, V_Y: -6.87, P: 12.36, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.79, X: 100.00, Y: 16.71, V_X: 0.00, V_Y: -6.85, P: 12.36, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.79, X: 100.00, Y: 16.70, V_X: 0.00, V_Y: -6.86, P: 12.36, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.79, X: 100.00, Y: 16.67, V_X: 0.00, V_Y: -6.84, P: 12.36, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.80, X: 100.00, Y: 16.66, V_X: 0.00, V_Y: -6.85, P: 12.36, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.80, X: 100.00, Y: 16.64, V_X: 0.00, V_Y: -6.83, P: 12.35, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.80, X: 100.00, Y: 16.63, V_X: 0.00, V_Y: -6.84, P: 12.35, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.80, X: 100.00, Y: 16.60, V_X: 0.00, V_Y: -6.82, P: 12.35, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.81, X: 100.00, Y: 16.59, V_X: 0.00, V_Y: -6.83, P: 12.35, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.81, X: 100.00, Y: 16.56, V_X: 0.00, V_Y: -6.82, P: 12.35, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.81, X: 100.00, Y: 16.55, V_X: 0.00, V_Y: -6.83, P: 12.35, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.82, X: 100.00, Y: 16.53, V_X: 0.00, V_Y: -6.81, P: 12.34, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.82, X: 100.00, Y: 16.52, V_X: 0.00, V_Y: -6.82, P: 12.34, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.82, X: 100.00, Y: 16.49, V_X: 0.00, V_Y: -6.80, P: 12.34, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.82, X: 100.00, Y: 16.47, V_X: 0.00, V_Y: -6.81, P: 12.34, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.83, X: 100.00, Y: 16.44, V_X: 0.00, V_Y: -6.79, P: 12.33, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.83, X: 100.00, Y: 16.43, V_X: 0.00, V_Y: -6.80, P: 12.33, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.83, X: 100.00, Y: 16.41, V_X: 0.00, V_Y: -6.78, P: 12.33, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.83, X: 100.00, Y: 16.40, V_X: 0.00, V_Y: -6.80, P: 12.33, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.84, X: 100.00, Y: 16.37, V_X: 0.00, V_Y: -6.77, P: 12.33, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.84, X: 100.00, Y: 16.36, V_X: 0.00, V_Y: -6.78, P: 12.33, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.84, X: 100.00, Y: 16.33, V_X: 0.00, V_Y: -6.76, P: 12.32, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.85, X: 100.00, Y: 16.32, V_X: 0.00, V_Y: -6.77, P: 12.32, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.85, X: 100.00, Y: 16.30, V_X: 0.00, V_Y: -6.76, P: 12.32, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.85, X: 100.00, Y: 16.29, V_X: 0.00, V_Y: -6.77, P: 12.32, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.85, X: 100.00, Y: 16.26, V_X: 0.00, V_Y: -6.75, P: 12.31, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.86, X: 100.00, Y: 16.25, V_X: 0.00, V_Y: -6.76, P: 12.31, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.86, X: 100.00, Y: 16.23, V_X: 0.00, V_Y: -6.74, P: 12.31, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.86, X: 100.00, Y: 16.22, V_X: 0.00, V_Y: -6.75, P: 12.31, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.86, X: 100.00, Y: 16.19, V_X: 0.00, V_Y: -6.73, P: 12.31, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.87, X: 100.00, Y: 16.18, V_X: 0.00, V_Y: -6.74, P: 12.31, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.87, X: 100.00, Y: 16.16, V_X: 0.00, V_Y: -6.73, P: 12.30, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.87, X: 100.00, Y: 16.15, V_X: 0.00, V_Y: -6.74, P: 12.30, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.87, X: 100.00, Y: 16.12, V_X: 0.00, V_Y: -6.72, P: 12.30, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.88, X: 100.00, Y: 16.11, V_X: 0.00, V_Y: -6.73, P: 12.30, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.88, X: 100.00, Y: 16.09, V_X: 0.00, V_Y: -6.71, P: 12.30, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.88, X: 100.00, Y: 16.08, V_X: 0.00, V_Y: -6.72, P: 12.30, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.89, X: 100.00, Y: 16.05, V_X: 0.00, V_Y: -6.70, P: 12.29, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.89, X: 100.00, Y: 16.04, V_X: 0.00, V_Y: -6.71, P: 12.29, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.89, X: 100.00, Y: 16.02, V_X: 0.00, V_Y: -6.69, P: 12.29, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.89, X: 100.00, Y: 16.01, V_X: 0.00, V_Y: -6.70, P: 12.29, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.90, X: 100.00, Y: 15.98, V_X: 0.00, V_Y: -6.69, P: 12.28, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.90, X: 100.00, Y: 15.97, V_X: 0.00, V_Y: -6.70, P: 12.28, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.90, X: 100.00, Y: 15.95, V_X: 0.00, V_Y: -6.68, P: 12.28, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.90, X: 100.00, Y: 15.93, V_X: 0.00, V_Y: -6.69, P: 12.28, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.91, X: 100.00, Y: 15.91, V_X: 0.00, V_Y: -6.67, P: 12.28, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.91, X: 100.00, Y: 15.90, V_X: 0.00, V_Y: -6.68, P: 12.28, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.91, X: 100.00, Y: 15.87, V_X: 0.00, V_Y: -6.66, P: 12.27, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.91, X: 100.00, Y: 15.86, V_X: 0.00, V_Y: -6.67, P: 12.27, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.92, X: 100.00, Y: 15.84, V_X: 0.00, V_Y: -6.66, P: 12.27, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.92, X: 100.00, Y: 15.82, V_X: 0.00, V_Y: -6.67, P: 12.27, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.92, X: 100.00, Y: 15.79, V_X: 0.00, V_Y: -6.65, P: 12.26, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.93, X: 100.00, Y: 15.78, V_X: 0.00, V_Y: -6.66, P: 12.26, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.93, X: 100.00, Y: 15.76, V_X: 0.00, V_Y: -6.64, P: 12.26, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.93, X: 100.00, Y: 15.75, V_X: 0.00, V_Y: -6.65, P: 12.26, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.93, X: 100.00, Y: 15.72, V_X: 0.00, V_Y: -6.63, P: 12.26, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.94, X: 100.00, Y: 15.71, V_X: 0.00, V_Y: -6.64, P: 12.26, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.94, X: 100.00, Y: 15.68, V_X: 0.00, V_Y: -6.62, P: 12.25, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.94, X: 100.00, Y: 15.67, V_X: 0.00, V_Y: -6.63, P: 12.25, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.95, X: 100.00, Y: 15.64, V_X: 0.00, V_Y: -6.61, P: 12.25, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.95, X: 100.00, Y: 15.63, V_X: 0.00, V_Y: -6.62, P: 12.25, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.95, X: 100.00, Y: 15.60, V_X: 0.00, V_Y: -6.60, P: 12.24, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.96, X: 100.00, Y: 15.59, V_X: 0.00, V_Y: -6.61, P: 12.24, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.96, X: 100.00, Y: 15.57, V_X: 0.00, V_Y: -6.59, P: 12.24, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.96, X: 100.00, Y: 15.56, V_X: 0.00, V_Y: -6.60, P: 12.24, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.96, X: 100.00, Y: 15.53, V_X: 0.00, V_Y: -6.59, P: 12.24, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.96, X: 100.00, Y: 15.52, V_X: 0.00, V_Y: -6.60, P: 12.24, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.97, X: 100.00, Y: 15.50, V_X: 0.00, V_Y: -6.57, P: 12.23, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.97, X: 100.00, Y: 15.48, V_X: 0.00, V_Y: -6.59, P: 12.23, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.98, X: 100.00, Y: 15.45, V_X: 0.00, V_Y: -6.57, P: 12.23, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.98, X: 100.00, Y: 15.44, V_X: 0.00, V_Y: -6.58, P: 12.23, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.98, X: 100.00, Y: 15.42, V_X: 0.00, V_Y: -6.56, P: 12.22, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.98, X: 100.00, Y: 15.41, V_X: 0.00, V_Y: -6.57, P: 12.22, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.99, X: 100.00, Y: 15.38, V_X: 0.00, V_Y: -6.55, P: 12.22, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.99, X: 100.00, Y: 15.37, V_X: 0.00, V_Y: -6.56, P: 12.22, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.99, X: 100.00, Y: 15.35, V_X: 0.00, V_Y: -6.54, P: 12.22, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.99, X: 100.00, Y: 15.34, V_X: 0.00, V_Y: -6.55, P: 12.22, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.00, X: 100.00, Y: 15.31, V_X: 0.00, V_Y: -6.53, P: 12.21, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.00, X: 100.00, Y: 15.30, V_X: 0.00, V_Y: -6.54, P: 12.21, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.00, X: 100.00, Y: 15.28, V_X: 0.00, V_Y: -6.52, P: 12.21, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.00, X: 100.00, Y: 15.27, V_X: 0.00, V_Y: -6.54, P: 12.21, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.01, X: 100.00, Y: 15.23, V_X: 0.00, V_Y: -6.51, P: 12.20, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.01, X: 100.00, Y: 15.22, V_X: 0.00, V_Y: -6.52, P: 12.20, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.01, X: 100.00, Y: 15.20, V_X: 0.00, V_Y: -6.51, P: 12.20, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.02, X: 100.00, Y: 15.19, V_X: 0.00, V_Y: -6.52, P: 12.20, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.02, X: 100.00, Y: 15.17, V_X: 0.00, V_Y: -6.50, P: 12.20, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.02, X: 100.00, Y: 15.15, V_X: 0.00, V_Y: -6.51, P: 12.20, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.03, X: 100.00, Y: 15.12, V_X: 0.00, V_Y: -6.49, P: 12.19, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.03, X: 100.00, Y: 15.11, V_X: 0.00, V_Y: -6.50, P: 12.19, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.03, X: 100.00, Y: 15.08, V_X: 0.00, V_Y: -6.48, P: 12.19, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.04, X: 100.00, Y: 15.07, V_X: 0.00, V_Y: -6.49, P: 12.19, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.04, X: 100.00, Y: 15.04, V_X: 0.00, V_Y: -6.47, P: 12.18, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.04, X: 100.00, Y: 15.03, V_X: 0.00, V_Y: -6.48, P: 12.18, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.05, X: 100.00, Y: 15.00, V_X: 0.00, V_Y: -6.46, P: 12.18, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.05, X: 100.00, Y: 14.99, V_X: 0.00, V_Y: -6.47, P: 12.18, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.05, X: 100.00, Y: 14.96, V_X: 0.00, V_Y: -6.45, P: 12.17, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.05, X: 100.00, Y: 14.95, V_X: 0.00, V_Y: -6.46, P: 12.17, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.06, X: 100.00, Y: 14.93, V_X: 0.00, V_Y: -6.44, P: 12.17, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.06, X: 100.00, Y: 14.92, V_X: 0.00, V_Y: -6.45, P: 12.17, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.06, X: 100.00, Y: 14.89, V_X: 0.00, V_Y: -6.43, P: 12.17, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.06, X: 100.00, Y: 14.88, V_X: 0.00, V_Y: -6.44, P: 12.17, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.07, X: 100.00, Y: 14.85, V_X: 0.00, V_Y: -6.42, P: 12.16, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.07, X: 100.00, Y: 14.84, V_X: 0.00, V_Y: -6.43, P: 12.16, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.07, X: 100.00, Y: 14.82, V_X: 0.00, V_Y: -6.41, P: 12.16, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.08, X: 100.00, Y: 14.81, V_X: 0.00, V_Y: -6.42, P: 12.16, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
