Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.35, X: 33.89, Y: 18.17, V_X: -3.54, V_Y: -7.15, P: 15.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.35, X: 33.88, Y: 18.16, V_X: -3.53, V_Y: -7.14, P: 15.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.36, X: 33.87, Y: 18.15, V_X: -3.52, V_Y: -7.15, P: 15.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.36, X: 33.87, Y: 18.14, V_X: -3.52, V_Y: -7.15, P: 15.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.36, X: 33.86, Y: 18.12, V_X: -3.52, V_Y: -7.13, P: 15.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.36, X: 33.85, Y: 18.10, V_X: -3.51, V_Y: -7.14, P: 15.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.36, X: 33.84, Y: 18.08, V_X: -3.51, V_Y: -7.13, P: 15.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.37, X: 33.84, Y: 18.08, V_X: -3.50, V_Y: -7.13, P: 15.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.37, X: 33.83, Y: 18.07, V_X: -3.50, V_Y: -7.14, P: 15.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.37, X: 33.82, Y: 18.04, V_X: -3.50, V_Y: -7.12, P: 15.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.37, X: 33.82, Y: 18.03, V_X: -3.48, V_Y: -7.13, P: 15.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.38, X: 33.80, Y: 18.01, V_X: -3.48, V_Y: -7.12, P: 15.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.38, X: 33.80, Y: 18.00, V_X: -3.48, V_Y: -7.11, P: 15.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.38, X: 33.80, Y: 17.99, V_X: -3.47, V_Y: -7.12, P: 15.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.38, X: 33.78, Y: 17.96, V_X: -3.47, V_Y: -7.10, P: 15.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.38, X: 33.78, Y: 17.95, V_X: -3.46, V_Y: -7.12, P: 15.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.39, X: 33.77, Y: 17.93, V_X: -3.46, V_Y: -7.10, P: 15.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.39, X: 33.76, Y: 17.92, V_X: -3.45, V_Y: -7.09, P: 15.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.39, X: 33.76, Y: 17.91, V_X: -3.44, V_Y: -7.10, P: 15.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.39, X: 33.76, Y: 17.91, V_X: -3.44, V_Y: -7.11, P: 15.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.39, X: 33.74, Y: 17.88, V_X: -3.44, V_Y: -7.09, P: 15.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.39, X: 33.74, Y: 17.88, V_X: -3.44, V_Y: -7.09, P: 15.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.40, X: 33.74, Y: 17.87, V_X: -3.43, V_Y: -7.10, P: 15.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.40, X: 33.72, Y: 17.84, V_X: -3.43, V_Y: -7.08, P: 15.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.40, X: 33.72, Y: 17.83, V_X: -3.42, V_Y: -7.09, P: 15.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.40, X: 33.71, Y: 17.81, V_X: -3.42, V_Y: -7.07, P: 15.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.41, X: 33.70, Y: 17.80, V_X: -3.41, V_Y: -7.09, P: 15.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.41, X: 33.69, Y: 17.78, V_X: -3.41, V_Y: -7.07, P: 15.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.41, X: 33.69, Y: 17.77, V_X: -3.40, V_Y: -7.07, P: 15.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.41, X: 33.69, Y: 17.76, V_X: -3.40, V_Y: -7.07, P: 15.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.41, X: 33.68, Y: 17.76, V_X: -3.40, V_Y: -7.08, P: 15.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.41, X: 33.67, Y: 17.74, V_X: -3.40, V_Y: -7.06, P: 15.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.41, X: 33.67, Y: 17.73, V_X: -3.39, V_Y: -7.06, P: 15.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.42, X: 33.66, Y: 17.72, V_X: -3.38, V_Y: -7.07, P: 15.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.42, X: 33.65, Y: 17.70, V_X: -3.38, V_Y: -7.05, P: 15.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.42, X: 33.65, Y: 17.69, V_X: -3.38, V_Y: -7.05, P: 15.35, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.42, X: 33.65, Y: 17.68, V_X: -3.37, V_Y: -7.06, P: 15.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.43, X: 33.63, Y: 17.65, V_X: -3.37, V_Y: -7.04, P: 15.35, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.43, X: 33.63, Y: 17.65, V_X: -3.37, V_Y: -7.05, P: 15.35, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.43, X: 33.63, Y: 17.64, V_X: -3.36, V_Y: -7.05, P: 15.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.43, X: 33.63, Y: 17.63, V_X: -3.36, V_Y: -7.05, P: 15.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.43, X: 33.62, Y: 17.61, V_X: -3.36, V_Y: -7.03, P: 15.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.43, X: 33.61, Y: 17.60, V_X: -3.35, V_Y: -7.04, P: 15.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.43, X: 33.61, Y: 17.60, V_X: -3.34, V_Y: -7.04, P: 15.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.44, X: 33.60, Y: 17.58, V_X: -3.34, V_Y: -7.03, P: 15.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.44, X: 33.60, Y: 17.58, V_X: -3.34, V_Y: -7.03, P: 15.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.44, X: 33.59, Y: 17.57, V_X: -3.34, V_Y: -7.04, P: 15.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.44, X: 33.59, Y: 17.57, V_X: -3.33, V_Y: -7.04, P: 15.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.44, X: 33.58, Y: 17.54, V_X: -3.33, V_Y: -7.02, P: 15.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.44, X: 33.57, Y: 17.53, V_X: -3.32, V_Y: -7.03, P: 15.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.45, X: 33.56, Y: 17.51, V_X: -3.32, V_Y: -7.02, P: 15.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.45, X: 33.56, Y: 17.50, V_X: -3.32, V_Y: -7.01, P: 15.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.45, X: 33.56, Y: 17.49, V_X: -3.31, V_Y: -7.02, P: 15.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.45, X: 33.54, Y: 17.46, V_X: -3.31, V_Y: -7.00, P: 15.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.45, X: 33.54, Y: 17.45, V_X: -3.30, V_Y: -7.02, P: 15.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.46, X: 33.53, Y: 17.43, V_X: -3.30, V_Y: -7.00, P: 15.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.46, X: 33.52, Y: 17.42, V_X: -3.29, V_Y: -6.99, P: 15.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.46, X: 33.52, Y: 17.41, V_X: -3.28, V_Y: -7.01, P: 15.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.46, X: 33.51, Y: 17.38, V_X: -3.28, V_Y: -6.99, P: 15.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.47, X: 33.50, Y: 17.37, V_X: -3.27, V_Y: -7.00, P: 15.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.47, X: 33.49, Y: 17.35, V_X: -3.27, V_Y: -6.98, P: 15.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.47, X: 33.49, Y: 17.34, V_X: -3.27, V_Y: -6.98, P: 15.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.47, X: 33.48, Y: 17.33, V_X: -3.26, V_Y: -6.99, P: 15.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.48, X: 33.47, Y: 17.30, V_X: -3.26, V_Y: -6.97, P: 15.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.48, X: 33.46, Y: 17.29, V_X: -3.25, V_Y: -6.98, P: 15.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.48, X: 33.45, Y: 17.27, V_X: -3.25, V_Y: -6.97, P: 15.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.48, X: 33.45, Y: 17.27, V_X: -3.24, V_Y: -6.96, P: 15.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.48, X: 33.45, Y: 17.26, V_X: -3.23, V_Y: -6.97, P: 15.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.49, X: 33.43, Y: 17.23, V_X: -3.23, V_Y: -6.95, P: 15.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.49, X: 33.43, Y: 17.22, V_X: -3.23, V_Y: -6.97, P: 15.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.49, X: 33.43, Y: 17.21, V_X: -3.22, V_Y: -6.96, P: 15.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.49, X: 33.42, Y: 17.19, V_X: -3.22, V_Y: -6.95, P: 15.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.49, X: 33.41, Y: 17.19, V_X: -3.22, V_Y: -6.95, P: 15.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.49, X: 33.41, Y: 17.18, V_X: -3.22, V_Y: -6.96, P: 15.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.49, X: 33.41, Y: 17.18, V_X: -3.21, V_Y: -6.95, P: 15.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.50, X: 33.40, Y: 17.16, V_X: -3.21, V_Y: -6.94, P: 15.28, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.50, X: 33.40, Y: 17.16, V_X: -3.21, V_Y: -6.95, P: 15.28, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.50, X: 33.40, Y: 17.15, V_X: -3.21, V_Y: -6.95, P: 15.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.50, X: 33.40, Y: 17.15, V_X: -3.20, V_Y: -6.95, P: 15.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.50, X: 33.39, Y: 17.13, V_X: -3.20, V_Y: -6.94, P: 15.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.50, X: 33.39, Y: 17.12, V_X: -3.20, V_Y: -6.93, P: 15.28, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.50, X: 33.38, Y: 17.11, V_X: -3.19, V_Y: -6.94, P: 15.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.51, X: 33.37, Y: 17.09, V_X: -3.19, V_Y: -6.92, P: 15.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.51, X: 33.36, Y: 17.07, V_X: -3.18, V_Y: -6.94, P: 15.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.51, X: 33.35, Y: 17.05, V_X: -3.18, V_Y: -6.92, P: 15.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.51, X: 33.34, Y: 17.04, V_X: -3.17, V_Y: -6.93, P: 15.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.52, X: 33.34, Y: 17.02, V_X: -3.17, V_Y: -6.92, P: 15.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.52, X: 33.33, Y: 17.01, V_X: -3.16, V_Y: -6.91, P: 15.26, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.52, X: 33.33, Y: 17.01, V_X: -3.15, V_Y: -6.92, P: 15.26, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.52, X: 33.33, Y: 17.00, V_X: -3.15, V_Y: -6.92, P: 15.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.52, X: 33.32, Y: 16.98, V_X: -3.15, V_Y: -6.91, P: 15.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.52, X: 33.32, Y: 16.97, V_X: -3.15, V_Y: -6.90, P: 15.26, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.53, X: 33.31, Y: 16.96, V_X: -3.14, V_Y: -6.92, P: 15.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.53, X: 33.29, Y: 16.92, V_X: -3.14, V_Y: -6.89, P: 15.25, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.53, X: 33.29, Y: 16.91, V_X: -3.13, V_Y: -6.90, P: 15.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.53, X: 33.28, Y: 16.89, V_X: -3.13, V_Y: -6.89, P: 15.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.54, X: 33.28, Y: 16.89, V_X: -3.12, V_Y: -6.88, P: 15.25, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.54, X: 33.27, Y: 16.88, V_X: -3.11, V_Y: -6.89, P: 15.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.54, X: 33.26, Y: 16.85, V_X: -3.11, V_Y: -6.87, P: 15.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.54, X: 33.25, Y: 16.84, V_X: -3.10, V_Y: -6.89, P: 15.24, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.54, X: 33.25, Y: 16.83, V_X: -3.10, V_Y: -6.88, P: 15.24, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.55, X: 33.24, Y: 16.81, V_X: -3.10, V_Y: -6.87, P: 15.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.55, X: 33.24, Y: 16.80, V_X: -3.10, V_Y: -6.87, P: 15.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.55, X: 33.24, Y: 16.80, V_X: -3.09, V_Y: -6.88, P: 15.24, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.55, X: 33.23, Y: 16.79, V_X: -3.08, V_Y: -6.87, P: 15.24, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.55, X: 33.23, Y: 16.77, V_X: -3.08, V_Y: -6.86, P: 15.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.55, X: 33.22, Y: 16.77, V_X: -3.08, V_Y: -6.87, P: 15.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.55, X: 33.22, Y: 16.76, V_X: -3.08, V_Y: -6.87, P: 15.23, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.55, X: 33.22, Y: 16.76, V_X: -3.08, V_Y: -6.87, P: 15.23, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.56, X: 33.21, Y: 16.74, V_X: -3.08, V_Y: -6.85, P: 15.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.56, X: 33.21, Y: 16.74, V_X: -3.08, V_Y: -6.86, P: 15.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.56, X: 33.21, Y: 16.73, V_X: -3.07, V_Y: -6.87, P: 15.23, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.56, X: 33.20, Y: 16.72, V_X: -3.06, V_Y: -6.86, P: 15.23, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.56, X: 33.19, Y: 16.70, V_X: -3.06, V_Y: -6.85, P: 15.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.56, X: 33.19, Y: 16.69, V_X: -3.06, V_Y: -6.86, P: 15.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.57, X: 33.18, Y: 16.67, V_X: -3.06, V_Y: -6.84, P: 15.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.57, X: 33.18, Y: 16.66, V_X: -3.05, V_Y: -6.84, P: 15.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.57, X: 33.17, Y: 16.65, V_X: -3.04, V_Y: -6.85, P: 15.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.57, X: 33.16, Y: 16.63, V_X: -3.04, V_Y: -6.83, P: 15.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.58, X: 33.16, Y: 16.61, V_X: -3.03, V_Y: -6.84, P: 15.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.58, X: 33.14, Y: 16.59, V_X: -3.03, V_Y: -6.83, P: 15.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.58, X: 33.14, Y: 16.59, V_X: -3.03, V_Y: -6.82, P: 15.21, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.58, X: 33.14, Y: 16.58, V_X: -3.02, V_Y: -6.83, P: 15.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.58, X: 33.13, Y: 16.55, V_X: -3.02, V_Y: -6.81, P: 15.21, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.59, X: 33.12, Y: 16.54, V_X: -3.01, V_Y: -6.82, P: 15.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.59, X: 33.11, Y: 16.52, V_X: -3.01, V_Y: -6.81, P: 15.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.59, X: 33.11, Y: 16.52, V_X: -3.00, V_Y: -6.80, P: 15.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.59, X: 33.11, Y: 16.50, V_X: -2.99, V_Y: -6.82, P: 15.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.60, X: 33.09, Y: 16.47, V_X: -2.99, V_Y: -6.79, P: 15.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.60, X: 33.09, Y: 16.46, V_X: -2.98, V_Y: -6.81, P: 15.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.60, X: 33.08, Y: 16.44, V_X: -2.98, V_Y: -6.79, P: 15.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.60, X: 33.08, Y: 16.43, V_X: -2.98, V_Y: -6.79, P: 15.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.60, X: 33.07, Y: 16.42, V_X: -2.97, V_Y: -6.80, P: 15.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.61, X: 33.06, Y: 16.40, V_X: -2.97, V_Y: -6.78, P: 15.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.61, X: 33.05, Y: 16.39, V_X: -2.96, V_Y: -6.79, P: 15.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.61, X: 33.04, Y: 16.36, V_X: -2.96, V_Y: -6.77, P: 15.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.61, X: 33.04, Y: 16.36, V_X: -2.95, V_Y: -6.77, P: 15.18, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.61, X: 33.04, Y: 16.34, V_X: -2.94, V_Y: -6.78, P: 15.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.62, X: 33.03, Y: 16.32, V_X: -2.94, V_Y: -6.76, P: 15.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.62, X: 33.03, Y: 16.32, V_X: -2.94, V_Y: -6.76, P: 15.18, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.62, X: 33.02, Y: 16.31, V_X: -2.93, V_Y: -6.77, P: 15.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.62, X: 33.01, Y: 16.29, V_X: -2.93, V_Y: -6.76, P: 15.17, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.62, X: 33.01, Y: 16.28, V_X: -2.93, V_Y: -6.76, P: 15.17, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.62, X: 33.01, Y: 16.28, V_X: -2.93, V_Y: -6.77, P: 15.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.63, X: 33.00, Y: 16.27, V_X: -2.92, V_Y: -6.76, P: 15.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.63, X: 32.99, Y: 16.25, V_X: -2.92, V_Y: -6.74, P: 15.17, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.63, X: 32.99, Y: 16.24, V_X: -2.91, V_Y: -6.76, P: 15.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.63, X: 32.98, Y: 16.22, V_X: -2.91, V_Y: -6.74, P: 15.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.64, X: 32.98, Y: 16.21, V_X: -2.90, V_Y: -6.75, P: 15.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.64, X: 32.97, Y: 16.19, V_X: -2.90, V_Y: -6.74, P: 15.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.64, X: 32.97, Y: 16.18, V_X: -2.90, V_Y: -6.73, P: 15.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.64, X: 32.96, Y: 16.17, V_X: -2.89, V_Y: -6.74, P: 15.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.64, X: 32.95, Y: 16.14, V_X: -2.89, V_Y: -6.72, P: 15.15, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.65, X: 32.94, Y: 16.13, V_X: -2.88, V_Y: -6.73, P: 15.15, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.65, X: 32.94, Y: 16.11, V_X: -2.88, V_Y: -6.72, P: 15.15, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.65, X: 32.93, Y: 16.11, V_X: -2.87, V_Y: -6.71, P: 15.15, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.65, X: 32.93, Y: 16.10, V_X: -2.86, V_Y: -6.73, P: 15.15, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.66, X: 32.92, Y: 16.07, V_X: -2.86, V_Y: -6.71, P: 15.14, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.66, X: 32.91, Y: 16.06, V_X: -2.85, V_Y: -6.72, P: 15.14, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.66, X: 32.90, Y: 16.03, V_X: -2.85, V_Y: -6.70, P: 15.14, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.66, X: 32.90, Y: 16.02, V_X: -2.84, V_Y: -6.71, P: 15.14, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
