Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.06, X: 80.13, Y: 34.63, V_X: -8.78, V_Y: -9.89, P: 20.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.06, X: 80.11, Y: 34.61, V_X: -8.78, V_Y: -9.91, P: 20.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.06, X: 80.09, Y: 34.58, V_X: -8.76, V_Y: -9.93, P: 20.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.07, X: 80.02, Y: 34.50, V_X: -8.76, V_Y: -9.89, P: 19.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.08, X: 79.96, Y: 34.44, V_X: -8.72, V_Y: -9.85, P: 19.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.08, X: 79.92, Y: 34.39, V_X: -8.72, V_Y: -9.83, P: 19.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.09, X: 79.87, Y: 34.33, V_X: -8.69, V_Y: -9.80, P: 19.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.09, X: 79.82, Y: 34.28, V_X: -8.69, V_Y: -9.84, P: 19.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.10, X: 79.78, Y: 34.23, V_X: -8.69, V_Y: -9.81, P: 19.96, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.10, X: 79.73, Y: 34.17, V_X: -8.66, V_Y: -9.78, P: 19.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.11, X: 79.68, Y: 34.12, V_X: -8.66, V_Y: -9.76, P: 19.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.11, X: 79.64, Y: 34.07, V_X: -8.63, V_Y: -9.73, P: 19.94, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.12, X: 79.59, Y: 34.02, V_X: -8.63, V_Y: -9.77, P: 19.94, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.12, X: 79.55, Y: 33.97, V_X: -8.63, V_Y: -9.74, P: 19.94, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.13, X: 79.50, Y: 33.92, V_X: -8.59, V_Y: -9.71, P: 19.93, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.14, X: 79.45, Y: 33.86, V_X: -8.59, V_Y: -9.68, P: 19.92, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.14, X: 79.40, Y: 33.80, V_X: -8.56, V_Y: -9.65, P: 19.91, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.15, X: 79.35, Y: 33.75, V_X: -8.56, V_Y: -9.69, P: 19.91, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.15, X: 79.30, Y: 33.70, V_X: -8.56, V_Y: -9.66, P: 19.91, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.16, X: 79.26, Y: 33.64, V_X: -8.53, V_Y: -9.63, P: 19.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.16, X: 79.21, Y: 33.59, V_X: -8.53, V_Y: -9.61, P: 19.89, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.17, X: 79.17, Y: 33.54, V_X: -8.49, V_Y: -9.58, P: 19.89, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.17, X: 79.12, Y: 33.49, V_X: -8.49, V_Y: -9.61, P: 19.89, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.18, X: 79.08, Y: 33.44, V_X: -8.49, V_Y: -9.59, P: 19.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.18, X: 79.03, Y: 33.38, V_X: -8.46, V_Y: -9.56, P: 19.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.19, X: 78.98, Y: 33.33, V_X: -8.46, V_Y: -9.53, P: 19.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.20, X: 78.93, Y: 33.27, V_X: -8.42, V_Y: -9.50, P: 19.86, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.20, X: 78.88, Y: 33.22, V_X: -8.42, V_Y: -9.54, P: 19.86, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.21, X: 78.84, Y: 33.17, V_X: -8.42, V_Y: -9.51, P: 19.85, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.21, X: 78.79, Y: 33.12, V_X: -8.39, V_Y: -9.48, P: 19.84, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.22, X: 78.75, Y: 33.06, V_X: -8.39, V_Y: -9.46, P: 19.84, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.22, X: 78.70, Y: 33.01, V_X: -8.35, V_Y: -9.43, P: 19.83, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.23, X: 78.66, Y: 32.96, V_X: -8.35, V_Y: -9.46, P: 19.83, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.23, X: 78.61, Y: 32.91, V_X: -8.35, V_Y: -9.44, P: 19.82, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.24, X: 78.59, Y: 32.89, V_X: -8.34, V_Y: -9.42, P: 19.82, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.24, X: 78.55, Y: 32.84, V_X: -8.34, V_Y: -9.40, P: 19.81, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.25, X: 78.50, Y: 32.79, V_X: -8.30, V_Y: -9.37, P: 19.81, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.25, X: 78.48, Y: 32.76, V_X: -8.30, V_Y: -9.36, P: 19.80, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.25, X: 78.45, Y: 32.73, V_X: -8.30, V_Y: -9.39, P: 19.80, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.26, X: 78.43, Y: 32.71, V_X: -8.29, V_Y: -9.40, P: 19.80, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.27, X: 78.34, Y: 32.61, V_X: -8.29, V_Y: -9.35, P: 19.79, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.27, X: 78.30, Y: 32.56, V_X: -8.26, V_Y: -9.32, P: 19.78, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.28, X: 78.25, Y: 32.51, V_X: -8.26, V_Y: -9.30, P: 19.78, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.28, X: 78.21, Y: 32.46, V_X: -8.22, V_Y: -9.27, P: 19.77, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.29, X: 78.17, Y: 32.41, V_X: -8.22, V_Y: -9.31, P: 19.77, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.29, X: 78.12, Y: 32.36, V_X: -8.22, V_Y: -9.28, P: 19.77, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.30, X: 78.08, Y: 32.31, V_X: -8.19, V_Y: -9.25, P: 19.76, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.30, X: 78.03, Y: 32.26, V_X: -8.19, V_Y: -9.22, P: 19.75, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.31, X: 77.99, Y: 32.21, V_X: -8.16, V_Y: -9.20, P: 19.74, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.32, X: 77.93, Y: 32.14, V_X: -8.16, V_Y: -9.25, P: 19.74, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.32, X: 77.89, Y: 32.09, V_X: -8.16, V_Y: -9.22, P: 19.74, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.32, X: 77.86, Y: 32.06, V_X: -8.14, V_Y: -9.20, P: 19.73, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.33, X: 77.82, Y: 32.02, V_X: -8.14, V_Y: -9.18, P: 19.73, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.34, X: 77.77, Y: 31.96, V_X: -8.11, V_Y: -9.15, P: 19.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.34, X: 77.73, Y: 31.92, V_X: -8.11, V_Y: -9.12, P: 19.71, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.34, X: 77.71, Y: 31.89, V_X: -8.09, V_Y: -9.11, P: 19.71, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.35, X: 77.69, Y: 31.87, V_X: -8.07, V_Y: -9.13, P: 19.71, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.35, X: 77.67, Y: 31.85, V_X: -8.07, V_Y: -9.15, P: 19.71, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.35, X: 77.62, Y: 31.80, V_X: -8.07, V_Y: -9.12, P: 19.70, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.36, X: 77.58, Y: 31.75, V_X: -8.04, V_Y: -9.09, P: 19.70, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.37, X: 77.54, Y: 31.70, V_X: -8.04, V_Y: -9.07, P: 19.69, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.37, X: 77.49, Y: 31.65, V_X: -8.01, V_Y: -9.04, P: 19.68, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.38, X: 77.44, Y: 31.59, V_X: -8.01, V_Y: -9.08, P: 19.68, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.39, X: 77.36, Y: 31.50, V_X: -8.01, V_Y: -9.03, P: 19.67, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.39, X: 77.31, Y: 31.45, V_X: -7.97, V_Y: -9.00, P: 19.66, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.40, X: 77.27, Y: 31.40, V_X: -7.97, V_Y: -8.97, P: 19.66, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.40, X: 77.23, Y: 31.35, V_X: -7.94, V_Y: -8.95, P: 19.65, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.41, X: 77.18, Y: 31.29, V_X: -7.94, V_Y: -8.99, P: 19.65, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.42, X: 77.13, Y: 31.24, V_X: -7.94, V_Y: -8.96, P: 19.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.42, X: 77.06, Y: 31.17, V_X: -7.89, V_Y: -8.92, P: 19.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.43, X: 77.02, Y: 31.11, V_X: -7.89, V_Y: -8.89, P: 19.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.43, X: 76.99, Y: 31.09, V_X: -7.87, V_Y: -8.87, P: 19.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.44, X: 76.97, Y: 31.06, V_X: -7.86, V_Y: -8.89, P: 19.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.44, X: 76.94, Y: 31.03, V_X: -7.86, V_Y: -8.92, P: 19.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.45, X: 76.88, Y: 30.96, V_X: -7.86, V_Y: -8.88, P: 19.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.45, X: 76.86, Y: 30.93, V_X: -7.84, V_Y: -8.86, P: 19.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.46, X: 76.81, Y: 30.88, V_X: -7.84, V_Y: -8.84, P: 19.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.46, X: 76.77, Y: 30.83, V_X: -7.81, V_Y: -8.81, P: 19.59, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.46, X: 76.75, Y: 30.81, V_X: -7.81, V_Y: -8.80, P: 19.59, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.47, X: 76.73, Y: 30.78, V_X: -7.81, V_Y: -8.82, P: 19.59, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.47, X: 76.71, Y: 30.76, V_X: -7.79, V_Y: -8.84, P: 19.59, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.48, X: 76.62, Y: 30.67, V_X: -7.79, V_Y: -8.78, P: 19.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.49, X: 76.58, Y: 30.62, V_X: -7.76, V_Y: -8.75, P: 19.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.49, X: 76.54, Y: 30.57, V_X: -7.76, V_Y: -8.73, P: 19.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.50, X: 76.50, Y: 30.52, V_X: -7.72, V_Y: -8.77, P: 19.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.50, X: 76.45, Y: 30.47, V_X: -7.72, V_Y: -8.73, P: 19.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.51, X: 76.42, Y: 30.44, V_X: -7.71, V_Y: -8.72, P: 19.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.51, X: 76.38, Y: 30.39, V_X: -7.71, V_Y: -8.69, P: 19.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.52, X: 76.34, Y: 30.35, V_X: -7.68, V_Y: -8.66, P: 19.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.52, X: 76.30, Y: 30.31, V_X: -7.68, V_Y: -8.70, P: 19.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.53, X: 76.25, Y: 30.25, V_X: -7.68, V_Y: -8.66, P: 19.53, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.53, X: 76.21, Y: 30.20, V_X: -7.65, V_Y: -8.64, P: 19.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.54, X: 76.18, Y: 30.16, V_X: -7.65, V_Y: -8.61, P: 19.52, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.54, X: 76.14, Y: 30.12, V_X: -7.62, V_Y: -8.65, P: 19.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.56, X: 76.04, Y: 30.01, V_X: -7.62, V_Y: -8.58, P: 19.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.56, X: 76.01, Y: 29.97, V_X: -7.59, V_Y: -8.56, P: 19.50, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.57, X: 75.97, Y: 29.93, V_X: -7.59, V_Y: -8.59, P: 19.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.57, X: 75.92, Y: 29.87, V_X: -7.59, V_Y: -8.55, P: 19.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.58, X: 75.88, Y: 29.83, V_X: -7.56, V_Y: -8.53, P: 19.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.58, X: 75.84, Y: 29.79, V_X: -7.56, V_Y: -8.51, P: 19.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.59, X: 75.81, Y: 29.75, V_X: -7.53, V_Y: -8.54, P: 19.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.60, X: 75.74, Y: 29.67, V_X: -7.53, V_Y: -8.49, P: 19.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.60, X: 75.70, Y: 29.63, V_X: -7.50, V_Y: -8.47, P: 19.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.61, X: 75.67, Y: 29.59, V_X: -7.50, V_Y: -8.45, P: 19.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.61, X: 75.62, Y: 29.54, V_X: -7.47, V_Y: -8.49, P: 19.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.62, X: 75.54, Y: 29.44, V_X: -7.47, V_Y: -8.43, P: 19.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.63, X: 75.50, Y: 29.40, V_X: -7.44, V_Y: -8.40, P: 19.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.63, X: 75.48, Y: 29.38, V_X: -7.44, V_Y: -8.39, P: 19.43, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.63, X: 75.46, Y: 29.36, V_X: -7.44, V_Y: -8.41, P: 19.43, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.64, X: 75.45, Y: 29.34, V_X: -7.43, V_Y: -8.42, P: 19.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.64, X: 75.38, Y: 29.26, V_X: -7.43, V_Y: -8.37, P: 19.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.65, X: 75.34, Y: 29.22, V_X: -7.40, V_Y: -8.35, P: 19.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.65, X: 75.32, Y: 29.20, V_X: -7.40, V_Y: -8.34, P: 19.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.65, X: 75.31, Y: 29.18, V_X: -7.40, V_Y: -8.35, P: 19.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.66, X: 75.29, Y: 29.16, V_X: -7.38, V_Y: -8.37, P: 19.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.66, X: 75.23, Y: 29.09, V_X: -7.38, V_Y: -8.33, P: 19.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.67, X: 75.19, Y: 29.05, V_X: -7.35, V_Y: -8.30, P: 19.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.67, X: 75.16, Y: 29.01, V_X: -7.35, V_Y: -8.28, P: 19.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.68, X: 75.12, Y: 28.97, V_X: -7.32, V_Y: -8.31, P: 19.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.69, X: 75.04, Y: 28.88, V_X: -7.32, V_Y: -8.26, P: 19.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.70, X: 75.00, Y: 28.83, V_X: -7.30, V_Y: -8.23, P: 19.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.70, X: 74.97, Y: 28.80, V_X: -7.30, V_Y: -8.26, P: 19.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.71, X: 74.92, Y: 28.74, V_X: -7.30, V_Y: -8.23, P: 19.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.71, X: 74.88, Y: 28.70, V_X: -7.27, V_Y: -8.21, P: 19.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.72, X: 74.84, Y: 28.65, V_X: -7.27, V_Y: -8.18, P: 19.35, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.72, X: 74.81, Y: 28.61, V_X: -7.24, V_Y: -8.21, P: 19.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.73, X: 74.74, Y: 28.54, V_X: -7.24, V_Y: -8.16, P: 19.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.74, X: 74.70, Y: 28.50, V_X: -7.21, V_Y: -8.14, P: 19.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.74, X: 74.67, Y: 28.46, V_X: -7.21, V_Y: -8.17, P: 19.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.75, X: 74.60, Y: 28.38, V_X: -7.21, V_Y: -8.12, P: 19.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.76, X: 74.57, Y: 28.35, V_X: -7.18, V_Y: -8.10, P: 19.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.76, X: 74.55, Y: 28.33, V_X: -7.18, V_Y: -8.09, P: 19.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.76, X: 74.54, Y: 28.31, V_X: -7.18, V_Y: -8.10, P: 19.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.76, X: 74.52, Y: 28.29, V_X: -7.17, V_Y: -8.12, P: 19.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.77, X: 74.46, Y: 28.22, V_X: -7.17, V_Y: -8.08, P: 19.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.78, X: 74.42, Y: 28.18, V_X: -7.14, V_Y: -8.05, P: 19.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.78, X: 74.41, Y: 28.16, V_X: -7.14, V_Y: -8.04, P: 19.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.78, X: 74.39, Y: 28.15, V_X: -7.14, V_Y: -8.06, P: 19.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.78, X: 74.37, Y: 28.13, V_X: -7.12, V_Y: -8.07, P: 19.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.79, X: 74.31, Y: 28.05, V_X: -7.12, V_Y: -8.03, P: 19.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.80, X: 74.27, Y: 28.01, V_X: -7.09, V_Y: -8.00, P: 19.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.80, X: 74.26, Y: 28.00, V_X: -7.09, V_Y: -7.99, P: 19.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.80, X: 74.24, Y: 27.98, V_X: -7.09, V_Y: -8.01, P: 19.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.80, X: 74.23, Y: 27.96, V_X: -7.08, V_Y: -8.03, P: 19.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.81, X: 74.16, Y: 27.89, V_X: -7.08, V_Y: -7.98, P: 19.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.82, X: 74.13, Y: 27.85, V_X: -7.05, V_Y: -7.96, P: 19.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.82, X: 74.10, Y: 27.82, V_X: -7.05, V_Y: -7.94, P: 19.25, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.82, X: 74.09, Y: 27.80, V_X: -7.05, V_Y: -7.96, P: 19.25, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.83, X: 74.07, Y: 27.78, V_X: -7.04, V_Y: -7.97, P: 19.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.83, X: 74.02, Y: 27.73, V_X: -7.04, V_Y: -7.94, P: 19.24, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.84, X: 73.99, Y: 27.69, V_X: -7.01, V_Y: -7.91, P: 19.23, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.84, X: 73.97, Y: 27.67, V_X: -7.01, V_Y: -7.90, P: 19.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.84, X: 73.95, Y: 27.65, V_X: -7.01, V_Y: -7.92, P: 19.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.84, X: 73.94, Y: 27.63, V_X: -6.99, V_Y: -7.93, P: 19.23, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.85, X: 73.87, Y: 27.56, V_X: -6.99, V_Y: -7.89, P: 19.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.86, X: 73.84, Y: 27.52, V_X: -6.97, V_Y: -7.86, P: 19.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.86, X: 73.82, Y: 27.51, V_X: -6.97, V_Y: -7.85, P: 19.21, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.86, X: 73.81, Y: 27.49, V_X: -6.97, V_Y: -7.87, P: 19.21, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 7.87, X: 73.79, Y: 27.47, V_X: -6.95, V_Y: -7.88, P: 19.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.88, X: 73.72, Y: 27.39, V_X: -6.95, V_Y: -7.83, P: 19.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.88, X: 73.69, Y: 27.35, V_X: -6.92, V_Y: -7.81, P: 19.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
