Cas: 0.00, X: 100.00, Y: 100.00, V_X: 0.00, V_Y: -10.00, P: 15.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.57, X: 100.00, Y: 30.86, V_X: 0.00, V_Y: -4.79, P: 6.65, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.59, X: 100.00, Y: 30.77, V_X: 0.00, V_Y: -4.91, P: 6.65, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.61, X: 100.00, Y: 30.66, V_X: 0.00, V_Y: -4.79, P: 6.63, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.63, X: 100.00, Y: 30.58, V_X: 0.00, V_Y: -4.91, P: 6.63, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.65, X: 100.00, Y: 30.48, V_X: 0.00, V_Y: -4.79, P: 6.60, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.67, X: 100.00, Y: 30.40, V_X: 0.00, V_Y: -4.91, P: 6.60, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.69, X: 100.00, Y: 30.29, V_X: 0.00, V_Y: -4.80, P: 6.58, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.71, X: 100.00, Y: 30.21, V_X: 0.00, V_Y: -4.91, P: 6.58, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.73, X: 100.00, Y: 30.10, V_X: 0.00, V_Y: -4.79, P: 6.56, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.75, X: 100.00, Y: 30.02, V_X: 0.00, V_Y: -4.91, P: 6.56, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.77, X: 100.00, Y: 29.91, V_X: 0.00, V_Y: -4.80, P: 6.53, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.78, X: 100.00, Y: 29.83, V_X: 0.00, V_Y: -4.91, P: 6.53, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.81, X: 100.00, Y: 29.72, V_X: 0.00, V_Y: -4.79, P: 6.51, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.82, X: 100.00, Y: 29.65, V_X: 0.00, V_Y: -4.90, P: 6.51, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.84, X: 100.00, Y: 29.54, V_X: 0.00, V_Y: -4.79, P: 6.49, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.86, X: 100.00, Y: 29.46, V_X: 0.00, V_Y: -4.91, P: 6.49, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.88, X: 100.00, Y: 29.35, V_X: 0.00, V_Y: -4.79, P: 6.47, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.90, X: 100.00, Y: 29.27, V_X: 0.00, V_Y: -4.91, P: 6.47, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.92, X: 100.00, Y: 29.16, V_X: 0.00, V_Y: -4.79, P: 6.44, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.94, X: 100.00, Y: 29.08, V_X: 0.00, V_Y: -4.91, P: 6.44, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.96, X: 100.00, Y: 28.97, V_X: 0.00, V_Y: -4.79, P: 6.42, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.98, X: 100.00, Y: 28.89, V_X: 0.00, V_Y: -4.91, P: 6.42, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.00, X: 100.00, Y: 28.78, V_X: 0.00, V_Y: -4.79, P: 6.40, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.02, X: 100.00, Y: 28.70, V_X: 0.00, V_Y: -4.91, P: 6.40, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.04, X: 100.00, Y: 28.59, V_X: 0.00, V_Y: -4.79, P: 6.38, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.06, X: 100.00, Y: 28.51, V_X: 0.00, V_Y: -4.91, P: 6.38, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.08, X: 100.00, Y: 28.40, V_X: 0.00, V_Y: -4.79, P: 6.35, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.09, X: 100.00, Y: 28.32, V_X: 0.00, V_Y: -4.91, P: 6.35, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.12, X: 100.00, Y: 28.21, V_X: 0.00, V_Y: -4.79, P: 6.33, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.13, X: 100.00, Y: 28.14, V_X: 0.00, V_Y: -4.91, P: 6.33, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.16, X: 100.00, Y: 28.03, V_X: 0.00, V_Y: -4.80, P: 6.31, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.17, X: 100.00, Y: 27.95, V_X: 0.00, V_Y: -4.91, P: 6.31, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.20, X: 100.00, Y: 27.84, V_X: 0.00, V_Y: -4.80, P: 6.29, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.21, X: 100.00, Y: 27.76, V_X: 0.00, V_Y: -4.90, P: 6.29, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.23, X: 100.00, Y: 27.66, V_X: 0.00, V_Y: -4.79, P: 6.26, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.25, X: 100.00, Y: 27.58, V_X: 0.00, V_Y: -4.91, P: 6.26, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.27, X: 100.00, Y: 27.47, V_X: 0.00, V_Y: -4.80, P: 6.24, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.29, X: 100.00, Y: 27.39, V_X: 0.00, V_Y: -4.91, P: 6.24, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.31, X: 100.00, Y: 27.29, V_X: 0.00, V_Y: -4.80, P: 6.22, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.32, X: 100.00, Y: 27.21, V_X: 0.00, V_Y: -4.90, P: 6.22, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.35, X: 100.00, Y: 27.10, V_X: 0.00, V_Y: -4.79, P: 6.20, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.36, X: 100.00, Y: 27.02, V_X: 0.00, V_Y: -4.91, P: 6.20, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.39, X: 100.00, Y: 26.92, V_X: 0.00, V_Y: -4.80, P: 6.17, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.40, X: 100.00, Y: 26.84, V_X: 0.00, V_Y: -4.91, P: 6.17, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.42, X: 100.00, Y: 26.73, V_X: 0.00, V_Y: -4.79, P: 6.15, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.44, X: 100.00, Y: 26.65, V_X: 0.00, V_Y: -4.91, P: 6.15, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.46, X: 100.00, Y: 26.54, V_X: 0.00, V_Y: -4.79, P: 6.13, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.48, X: 100.00, Y: 26.46, V_X: 0.00, V_Y: -4.91, P: 6.13, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.50, X: 100.00, Y: 26.35, V_X: 0.00, V_Y: -4.79, P: 6.11, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.52, X: 100.00, Y: 26.27, V_X: 0.00, V_Y: -4.91, P: 6.11, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.54, X: 100.00, Y: 26.16, V_X: 0.00, V_Y: -4.79, P: 6.08, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.56, X: 100.00, Y: 26.08, V_X: 0.00, V_Y: -4.91, P: 6.08, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.58, X: 100.00, Y: 25.97, V_X: 0.00, V_Y: -4.79, P: 6.06, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.60, X: 100.00, Y: 25.89, V_X: 0.00, V_Y: -4.91, P: 6.06, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.62, X: 100.00, Y: 25.78, V_X: 0.00, V_Y: -4.79, P: 6.04, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.64, X: 100.00, Y: 25.70, V_X: 0.00, V_Y: -4.91, P: 6.04, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.66, X: 100.00, Y: 25.59, V_X: 0.00, V_Y: -4.79, P: 6.01, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.68, X: 100.00, Y: 25.51, V_X: 0.00, V_Y: -4.91, P: 6.01, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.70, X: 100.00, Y: 25.40, V_X: 0.00, V_Y: -4.79, P: 5.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.71, X: 100.00, Y: 25.32, V_X: 0.00, V_Y: -4.91, P: 5.99, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.74, X: 100.00, Y: 25.21, V_X: 0.00, V_Y: -4.79, P: 5.97, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.75, X: 100.00, Y: 25.13, V_X: 0.00, V_Y: -4.91, P: 5.97, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.77, X: 100.00, Y: 25.03, V_X: 0.00, V_Y: -4.80, P: 5.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.79, X: 100.00, Y: 24.95, V_X: 0.00, V_Y: -4.91, P: 5.95, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.81, X: 100.00, Y: 24.84, V_X: 0.00, V_Y: -4.79, P: 5.92, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.83, X: 100.00, Y: 24.76, V_X: 0.00, V_Y: -4.91, P: 5.92, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.85, X: 100.00, Y: 24.65, V_X: 0.00, V_Y: -4.80, P: 5.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.87, X: 100.00, Y: 24.57, V_X: 0.00, V_Y: -4.91, P: 5.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.89, X: 100.00, Y: 24.46, V_X: 0.00, V_Y: -4.80, P: 5.88, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.91, X: 100.00, Y: 24.39, V_X: 0.00, V_Y: -4.91, P: 5.88, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.93, X: 100.00, Y: 24.27, V_X: 0.00, V_Y: -4.79, P: 5.86, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.95, X: 100.00, Y: 24.20, V_X: 0.00, V_Y: -4.90, P: 5.86, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.97, X: 100.00, Y: 24.09, V_X: 0.00, V_Y: -4.79, P: 5.83, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.98, X: 100.00, Y: 24.01, V_X: 0.00, V_Y: -4.91, P: 5.83, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.01, X: 100.00, Y: 23.90, V_X: 0.00, V_Y: -4.80, P: 5.81, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.02, X: 100.00, Y: 23.82, V_X: 0.00, V_Y: -4.91, P: 5.81, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.05, X: 100.00, Y: 23.72, V_X: 0.00, V_Y: -4.80, P: 5.79, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.06, X: 100.00, Y: 23.64, V_X: 0.00, V_Y: -4.91, P: 5.79, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.08, X: 100.00, Y: 23.52, V_X: 0.00, V_Y: -4.79, P: 5.77, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.10, X: 100.00, Y: 23.45, V_X: 0.00, V_Y: -4.91, P: 5.77, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.12, X: 100.00, Y: 23.34, V_X: 0.00, V_Y: -4.80, P: 5.74, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.14, X: 100.00, Y: 23.26, V_X: 0.00, V_Y: -4.91, P: 5.74, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.16, X: 100.00, Y: 23.15, V_X: 0.00, V_Y: -4.79, P: 5.72, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.18, X: 100.00, Y: 23.06, V_X: 0.00, V_Y: -4.91, P: 5.72, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.20, X: 100.00, Y: 22.95, V_X: 0.00, V_Y: -4.80, P: 5.70, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.22, X: 100.00, Y: 22.87, V_X: 0.00, V_Y: -4.91, P: 5.70, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.24, X: 100.00, Y: 22.76, V_X: 0.00, V_Y: -4.80, P: 5.68, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.26, X: 100.00, Y: 22.69, V_X: 0.00, V_Y: -4.91, P: 5.68, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.28, X: 100.00, Y: 22.58, V_X: 0.00, V_Y: -4.79, P: 5.65, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.30, X: 100.00, Y: 22.50, V_X: 0.00, V_Y: -4.91, P: 5.65, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.32, X: 100.00, Y: 22.39, V_X: 0.00, V_Y: -4.79, P: 5.63, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.33, X: 100.00, Y: 22.31, V_X: 0.00, V_Y: -4.91, P: 5.63, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.36, X: 100.00, Y: 22.20, V_X: 0.00, V_Y: -4.80, P: 5.61, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.37, X: 100.00, Y: 22.12, V_X: 0.00, V_Y: -4.91, P: 5.61, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.40, X: 100.00, Y: 22.02, V_X: 0.00, V_Y: -4.80, P: 5.59, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.41, X: 100.00, Y: 21.94, V_X: 0.00, V_Y: -4.91, P: 5.59, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.43, X: 100.00, Y: 21.82, V_X: 0.00, V_Y: -4.79, P: 5.56, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.45, X: 100.00, Y: 21.75, V_X: 0.00, V_Y: -4.91, P: 5.56, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.47, X: 100.00, Y: 21.64, V_X: 0.00, V_Y: -4.80, P: 5.54, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.49, X: 100.00, Y: 21.56, V_X: 0.00, V_Y: -4.91, P: 5.54, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.51, X: 100.00, Y: 21.45, V_X: 0.00, V_Y: -4.80, P: 5.52, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.53, X: 100.00, Y: 21.37, V_X: 0.00, V_Y: -4.91, P: 5.52, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.55, X: 100.00, Y: 21.26, V_X: 0.00, V_Y: -4.79, P: 5.49, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.57, X: 100.00, Y: 21.18, V_X: 0.00, V_Y: -4.91, P: 5.49, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.59, X: 100.00, Y: 21.08, V_X: 0.00, V_Y: -4.80, P: 5.47, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.60, X: 100.00, Y: 21.00, V_X: 0.00, V_Y: -4.91, P: 5.47, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.63, X: 100.00, Y: 20.89, V_X: 0.00, V_Y: -4.79, P: 5.45, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.64, X: 100.00, Y: 20.81, V_X: 0.00, V_Y: -4.91, P: 5.45, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.67, X: 100.00, Y: 20.71, V_X: 0.00, V_Y: -4.80, P: 5.43, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.68, X: 100.00, Y: 20.63, V_X: 0.00, V_Y: -4.91, P: 5.43, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.70, X: 100.00, Y: 20.52, V_X: 0.00, V_Y: -4.80, P: 5.41, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.72, X: 100.00, Y: 20.44, V_X: 0.00, V_Y: -4.91, P: 5.41, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.74, X: 100.00, Y: 20.34, V_X: 0.00, V_Y: -4.80, P: 5.38, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.76, X: 100.00, Y: 20.26, V_X: 0.00, V_Y: -4.91, P: 5.38, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.78, X: 100.00, Y: 20.15, V_X: 0.00, V_Y: -4.79, P: 5.36, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.80, X: 100.00, Y: 20.07, V_X: 0.00, V_Y: -4.91, P: 5.36, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.82, X: 100.00, Y: 19.96, V_X: 0.00, V_Y: -4.79, P: 5.34, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.84, X: 100.00, Y: 19.88, V_X: 0.00, V_Y: -4.91, P: 5.34, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.86, X: 100.00, Y: 19.77, V_X: 0.00, V_Y: -4.79, P: 5.32, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.87, X: 100.00, Y: 19.69, V_X: 0.00, V_Y: -4.91, P: 5.32, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.90, X: 100.00, Y: 19.58, V_X: 0.00, V_Y: -4.80, P: 5.29, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.91, X: 100.00, Y: 19.51, V_X: 0.00, V_Y: -4.91, P: 5.29, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.94, X: 100.00, Y: 19.40, V_X: 0.00, V_Y: -4.79, P: 5.27, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.95, X: 100.00, Y: 19.32, V_X: 0.00, V_Y: -4.91, P: 5.27, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.97, X: 100.00, Y: 19.21, V_X: 0.00, V_Y: -4.79, P: 5.25, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.99, X: 100.00, Y: 19.13, V_X: 0.00, V_Y: -4.91, P: 5.25, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.01, X: 100.00, Y: 19.03, V_X: 0.00, V_Y: -4.80, P: 5.23, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.03, X: 100.00, Y: 18.95, V_X: 0.00, V_Y: -4.91, P: 5.23, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.05, X: 100.00, Y: 18.84, V_X: 0.00, V_Y: -4.79, P: 5.20, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.07, X: 100.00, Y: 18.76, V_X: 0.00, V_Y: -4.91, P: 5.20, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.09, X: 100.00, Y: 18.65, V_X: 0.00, V_Y: -4.79, P: 5.18, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.11, X: 100.00, Y: 18.57, V_X: 0.00, V_Y: -4.91, P: 5.18, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.13, X: 100.00, Y: 18.46, V_X: 0.00, V_Y: -4.80, P: 5.16, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.14, X: 100.00, Y: 18.38, V_X: 0.00, V_Y: -4.91, P: 5.16, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.17, X: 100.00, Y: 18.27, V_X: 0.00, V_Y: -4.80, P: 5.14, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.18, X: 100.00, Y: 18.20, V_X: 0.00, V_Y: -4.91, P: 5.14, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.20, X: 100.00, Y: 18.09, V_X: 0.00, V_Y: -4.79, P: 5.11, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.22, X: 100.00, Y: 18.01, V_X: 0.00, V_Y: -4.91, P: 5.11, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.24, X: 100.00, Y: 17.90, V_X: 0.00, V_Y: -4.79, P: 5.09, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.26, X: 100.00, Y: 17.82, V_X: 0.00, V_Y: -4.91, P: 5.09, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.28, X: 100.00, Y: 17.70, V_X: 0.00, V_Y: -4.79, P: 5.07, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.30, X: 100.00, Y: 17.63, V_X: 0.00, V_Y: -4.91, P: 5.07, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.32, X: 100.00, Y: 17.51, V_X: 0.00, V_Y: -4.79, P: 5.04, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.34, X: 100.00, Y: 17.43, V_X: 0.00, V_Y: -4.91, P: 5.04, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.36, X: 100.00, Y: 17.32, V_X: 0.00, V_Y: -4.79, P: 5.02, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.38, X: 100.00, Y: 17.24, V_X: 0.00, V_Y: -4.91, P: 5.02, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.40, X: 100.00, Y: 17.14, V_X: 0.00, V_Y: -4.80, P: 5.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.42, X: 100.00, Y: 17.06, V_X: 0.00, V_Y: -4.91, P: 5.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.44, X: 100.00, Y: 16.95, V_X: 0.00, V_Y: -4.79, P: 4.98, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.46, X: 100.00, Y: 16.87, V_X: 0.00, V_Y: -4.91, P: 4.98, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.48, X: 100.00, Y: 16.76, V_X: 0.00, V_Y: -4.80, P: 4.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.50, X: 100.00, Y: 16.68, V_X: 0.00, V_Y: -4.91, P: 4.95, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.52, X: 100.00, Y: 16.57, V_X: 0.00, V_Y: -4.79, P: 4.93, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.53, X: 100.00, Y: 16.49, V_X: 0.00, V_Y: -4.91, P: 4.93, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.56, X: 100.00, Y: 16.39, V_X: 0.00, V_Y: -4.80, P: 4.91, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.57, X: 100.00, Y: 16.31, V_X: 0.00, V_Y: -4.91, P: 4.91, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.59, X: 100.00, Y: 16.20, V_X: 0.00, V_Y: -4.79, P: 4.89, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.61, X: 100.00, Y: 16.12, V_X: 0.00, V_Y: -4.91, P: 4.89, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.63, X: 100.00, Y: 16.02, V_X: 0.00, V_Y: -4.80, P: 4.86, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.65, X: 100.00, Y: 15.94, V_X: 0.00, V_Y: -4.91, P: 4.86, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.67, X: 100.00, Y: 15.83, V_X: 0.00, V_Y: -4.80, P: 4.84, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
